Node	Exact
6998	0.008742369427
6999	0.06210652775
7000	0.004035300077
7001	0.02412697017
7002	3.354677566e-05
7003	0.03690518333
7004	0.002696802257
7005	0.05898149567
7006	0.009375784747
7007	9.744777475e-05
7008	0.02791553281
7009	0.0001058148655
7010	0.01401077178
7011	0.009258014391
7012	0.02596555384
7013	0.001946283457
7014	0.05228059184
7015	8.96866485e-05
7016	8.96866485e-05
7017	0.05156324526
7018	0.0002383053069
7019	0.05712101159
7020	0.0530281298
7021	0.004519705185
7022	0.01530084181
7023	0.04920886879
7024	0.004404136054
7025	0.05695651102
7026	0.0001057901907
7027	0.0001057901907
7028	0.008557189229
7029	0.02034691933
7030	0.05758795248
7031	0.06269045684
7032	0.01040653647
7033	0.03763765142
7034	0.03526908759
7035	0.0001658233634
7036	2.096730245e-05
7037	2.096730245e-05
7038	0.0003569069686
7039	0.02578116561
7040	0.01407517826
7041	0.01161650358
7042	0.01256366199
7043	0.001304431406
7044	0.01294098135
7045	0.06520812149
7046	0.04355156646
7047	0.01013932111
7048	0.06883679808
7049	0.03746776095
7050	0.03310448584
7051	0.005972487558
7052	0.01542631372
7053	0.04885986934
7054	0.009236650328
7055	0.02931183373
7056	0.03200461975
7057	0.00638830997
7058	6.670299728e-05
7059	6.670299728e-05
7060	0.01234955389
7061	0.05822252053
7062	0.03125838878
7063	4.769536567e-05
7064	0.0006020110168
7065	0.01190723637
7066	0.01957489179
7067	8.408719346e-05
7068	8.408719346e-05
7069	0.0002429668267
7070	0.0380930783
7071	0.0001362216167
7072	0.0002779402567
7073	0.0252935621
7074	0.003283832482
7075	0.03825664144
7076	0.000984206977
7077	0.04621351499
7078	0.01970569303
7079	0.004907052492
7080	0.02278004845
7081	0.03759094628
7082	0.01789586706
7083	0.003897723716
7084	0.04834474965
7085	0.01644829375
7086	0.06537196109
7087	0.01362971788
7088	0.009564063924
7089	0.0405270458
7090	0.002501329314
7091	0.003599323522
7092	0.02917504081
7093	0.000176115593
7094	0.02857582102
7095	0.04944188302
7096	0.02267912469
7097	0.0583326144
7098	0.03967666782
7099	0.0453674838
7100	7.072207084e-05
7101	7.072207084e-05
7102	0.0002406262337
7103	0.06170429546
7104	0.01388011593
7105	0.0001102906449
7106	0.03541386479
7107	0.0001153481502
7108	0.01323156281
7109	0.004422007608
7110	0.01871582684
7111	0.0003492903347
7112	0.00879176226
7113	0.04059301123
7114	0.006136143171
7115	0.01081203296
7116	0.0137369216
7117	0.01810663927
7118	0.009244411276
7119	0.0003393033022
7120	7.539055404e-05
7121	0.02905014316
7122	0.01676759876
7123	0.0001201453224
7124	1.456857402e-05
7125	9.441416894e-05
7126	9.441416894e-05
7127	0.01018384812
7128	0.01549381932
7129	0.003351542013
7130	0.04643367183
7131	0.06054822664
7132	0.03708988223
7133	0.03778408324
7134	6.050408719e-05
7135	6.050408719e-05
7136	0.0548692341
7137	0.009565423754
7138	3.557220708e-05
7139	0.05490215057
7140	0.05104430045
7141	0.03559982127
7142	0.04607548161
7143	0.0741879873
7144	0.00389304155
7145	0.0765206076
7146	0.008137864844
7147	0.0001911798365
7148	0.02648157706
7149	0.01288178198
7150	0.04773556073
7151	0.01273050181
7152	0.008583719317
7153	0.01547151111
7154	0.02627571159
7155	0.07450327117
7156	0.0417523373
7157	1.539289437e-05
7158	0.005778778672
7159	0.07023341616
7160	0.0258365506
7161	0.0001623844407
7162	0.0005959866725
7163	0.03512481119
7164	0.05901029592
7165	0.06142055805
7166	0.05718788404
7167	0.06217338987
7168	0.0001248637602
7169	0.0001248637602
7170	0.02553175394
7171	0.0004958996864
7172	0.09379078788
7173	0.02964123687
7174	0.0001135831063
7175	0.0001135831063
7176	0.0001440203711
7177	0.07575778866
7178	0.05739310769
7179	0.00104186663
7180	0.05653995577
7181	0.01686459088
7182	0.03210561637
7183	0.06110404089
7184	0.001036174942
7185	0.005187143747
7186	0.005358651788
7187	0.02397417305
7188	0.01279688461
7189	7.097184378e-05
7190	0.002719895405
7191	0.02602994409
7192	0.002707758369
7193	0.06237235129
7194	0.03464140948
7195	0.02999999516
7196	0.003357997537
7197	0.004517219445
7198	0.02399424677
7199	0.0629678899
7200	0.009885835349
7201	0.05094633483
7202	0.0005063188489
7203	0.01126480084
7204	0.03214512047
7205	0.0652744935
7206	0.0314328038
7207	0.009424867272
7208	0.05172520543
7209	0.00444231742
7210	0.02480384208
7211	0.0001301089918
7212	0.0001301089918
7213	0.02970843286
7214	0.05877524642
7215	0.04767358368
7216	0.05557725875
7217	0.02150554417
7218	0.04121659873
7219	0.05605183833
7220	0.04532451026
7221	0.05143541929
7222	0.03712599593
7223	0.02202378051
7224	0.01402478149
7225	0.008276091284
7226	0.01398859383
7227	0.0002386391736
7228	0.005966283835
7229	0.0006365343199
7230	0.01299064058
7231	0.05408878811
7232	0.0002336194704
7233	0.001628040044
7234	0.06655139298
7235	0.0460474789
7236	0.003119406709
7237	0.07346146923
7238	0.02967716434
7239	0.01874197876
7240	0.03792569059
7241	0.0005660853828
7242	0.01774471683
7243	0.02020299608
7244	0.03129017975
7245	0.08599623269
7246	0.01040296072
7247	0.02288693877
7248	0.00838250292
7249	0.04171027104
7250	0.007512580152
7251	0.0594481271
7252	0.06534193346
7253	0.0365787461
7254	0.0160817862
7255	0.0465492867
7256	0.01025462737
7257	0.04200919601
7258	0.0281157128
7259	0.01655075981
7260	0.04601049769
7261	0.03257477781
7262	0.07941534939
7263	0.009590887363
7264	0.0326392174
7265	0.01114039891
7266	0.002003405409
7267	0.0187933482
7268	0.001114451179
7269	0.02770226748
7270	0.02760357299
7271	0.03020329148
7272	0.01150437255
7273	0.004722181209
7274	4.063760218e-05
7275	0.005675253292
7276	0.0143908187
7277	0.006864149891
7278	0.04175864436
7279	0.001729994914
7280	0.02485931232
7281	0.0004508863328
7282	0.007617907958
7283	0.003568600837
7284	0.002781417104
7285	0.01395285127
7286	0.0002047974569
7287	0.03643419331
7288	0.03641123982
7289	0.04000249647
7290	0.04684730831
7291	0.02363871603
7292	0.0489764428
7293	6.799273388e-05
7294	0.01387022708
7295	0.01157393224
7296	0.03522022865
7297	0.004603717204
7298	0.03741412335
7299	0.03293366264
7300	0.0001012034514
7301	0.05864212993
7302	0.01406864644
7303	0.01713660626
7304	0.0007979703022
7305	0.0006286318391
7306	0.001689652847
7307	0.03609228367
7308	0.01136890335
7309	0.0002312571596
7310	0.006375847399
7311	6.64986376e-05
7312	6.64986376e-05
7313	0.02043157474
7314	0.04009969035
7315	0.02950141192
7316	9.946723758e-05
7317	0.04076115441
7318	0.001037913242
7319	0.02329591703
7320	0.005795659352
7321	0.003725138313
7322	0.05453408175
7323	0.0003495428291
7324	0.008731205727
7325	0.04559370291
7326	0.0453077123
7327	0.02712877268
7328	0.004580271679
7329	0.02261547561
7330	0.03618540865
7331	0.0395033916
7332	0.01872499895
7333	1.786213832e-05
7334	0.05032188367
7335	0.02619916513
7336	0.03189859577
7337	0.01579138534
7338	0.00012715816
7339	0.008281858935
7340	0.0320113438
