Node	Exact
7019	0.05211533716
7020	0.04613947926
7021	0.004895935476
7022	0.01721233146
7023	0.04677387801
7024	0.004950628089
7025	0.05440456259
7026	0.0001049046322
7027	0.0001049046322
7028	0.01297290407
7029	0.0221918475
7030	0.05468958878
7031	0.06171511094
7032	0.01278177992
7033	0.03943429322
7034	0.0343913114
7035	0.0001724575947
7036	1.634877384e-05
7037	1.634877384e-05
7038	0.0001640463776
7039	0.02731987637
7040	0.009669123619
7041	0.01284392772
7042	0.01261527645
7043	0.001102411973
7044	0.01059275885
7045	0.06609419227
7046	0.03965466976
7047	0.01263463658
7048	0.07052491925
7049	0.03919720796
7050	0.03147603584
7051	0.007902996408
7052	0.0140223867
7053	0.05283046009
7054	0.01244158326
7055	0.02822429559
7056	0.03739240488
7057	0.009251039346
7058	7.220708447e-05
7059	7.220708447e-05
7060	0.01368337041
7061	0.05590737768
7062	0.03660144162
7063	6.667590659e-05
7064	0.0004850230578
7065	0.008391197218
7066	0.0184097028
7067	8.038147139e-05
7068	8.038147139e-05
7069	0.0002503049176
7070	0.03705086796
7071	0.0001326067212
7072	0.0001353942304
7073	0.02880290252
7074	0.006135597674
7075	0.04039011874
7076	0.003319039498
7077	0.03757384934
7078	0.01675037222
7079	0.00415791628
7080	0.01801979039
7081	0.03176806475
7082	0.01601988506
7083	0.0028843139
7084	0.04780762616
7085	0.01323690228
7086	0.06004058569
7087	0.01363435052
7088	0.007880035267
7089	0.04508992785
7090	0.001394969267
7091	0.004277892393
7092	0.03204205728
7093	0.0004390347744
7094	0.02607116866
7095	0.04622225432
7096	0.0247903318
7097	0.06475962805
7098	0.04240322425
7099	0.04931251774
7100	7.493188011e-05
7101	7.493188011e-05
7102	0.0002623329085
7103	0.06331201563
7104	0.01873672866
7105	0.0001044504995
7106	0.04090768971
7107	3.572077332e-05
7108	0.007293361446
7109	0.003629521195
7110	0.01741915621
7111	0
7112	0.01008866621
7113	0.03764785921
7114	0.004767381284
7115	0.0110203556
7116	0.01322991294
7117	0.02577477846
7118	0.01103622146
7119	0.0004847839636
7120	7.584014532e-05
7121	0.02834987249
7122	0.01706172837
7123	9.736603088e-05
7124	1.36239782e-05
7125	9.400544959e-05
7126	9.400544959e-05
7127	0.009114106847
7128	0.01322546473
7129	0.002415731229
7130	0.04623602583
7131	0.0606386757
7132	0.03632183196
7133	0.03700283232
7134	5.313351499e-05
7135	5.313351499e-05
7136	0.05418186768
7137	0.009014896493
7138	4.72297911e-05
7139	0.05685393795
7140	0.05328236559
7141	0.03579123278
7142	0.04702777708
7143	0.07541592164
7144	0.0039074885
7145	0.07736462481
7146	0.00940738043
7147	0.000190268587
7148	0.03014879766
7149	0.01123708873
7150	0.04533651765
7151	0.0140229777
7152	0.008116985264
7153	0.01301160056
7154	0.02492834928
7155	0.06615707067
7156	0.03938078169
7157	1.36239782e-06
7158	0.01031070258
7159	0.06999739268
7160	0.02607820948
7161	0.0001803372226
7162	0.0006198022387
7163	0.03671604679
7164	0.05829895202
7165	0.05699256652
7166	0.06416751999
7167	0.0593302707
7168	0.0001294277929
7169	0.0001294277929
7170	0.02766229706
7171	0.001077609363
7172	0.09436122883
7173	0.02669282818
7174	0.0001103542234
7175	0.0001103542234
7176	0.0001342415985
7177	0.07646879657
7178	0.05430583344
7179	0.0008360639024
7180	0.05557346253
7181	0.01494194491
7182	0.03111763047
7183	0.05967217472
7184	0.00104443554
7185	0.004145255018
7186	0.003251506034
7187	0.01846037222
7188	0.0103116934
7189	6.103542234e-05
7190	0.005177474926
7191	0.02719799268
7192	0.002547943926
7193	0.06526670323
7194	0.03534916406
7195	0.03631805286
7196	0.002661988692
7197	0.004334399253
7198	0.02057716366
7199	0.0662362792
7200	0.01282737686
7201	0.04975715836
7202	0.0005094428548
7203	0.00893655532
7204	0.02867893311
7205	0.06684016921
7206	0.02719200662
7207	0.01016154376
7208	0.04915976822
7209	0.004301218622
7210	0.02583881929
7211	0.0001321525886
7212	0.0001321525886
7213	0.02586756745
7214	0.05696959509
7215	0.0498741281
7216	0.05700441814
7217	0.02252076911
7218	0.03945677482
7219	0.05931240201
7220	0.03895218834
7221	0.05116181423
7222	0.03843554923
7223	0.02517964495
7224	0.01536320267
7225	0.01180516332
7226	0.01062011205
7227	0.0002354218476
7228	0.005709405896
7229	1.36239782e-05
7230	0.01139231192
7231	0.05477358667
7232	0.0002464158911
7233	0
7234	0.06684812801
7235	0.05026092185
7236	0.002730877817
7237	0.07466580868
7238	0.02829333376
7239	0.01665725827
7240	0.04305249036
7241	3.11405216e-06
7242	0.01938841296
7243	0.01888750445
7244	0.03071869211
7245	0.08673845665
7246	0.01353458536
7247	0.02789689863
7248	0.01116461685
7249	0.04777732947
7250	0.00783274808
7251	0.05765567465
7252	0.06357975434
7253	0.0363216706
7254	0.01620532272
7255	0.04820799865
7256	0.01174508094
7257	0.03405827132
7258	0.02776456532
7259	0.01400155671
7260	0.04889161496
7261	0.02558505962
7262	0.07724280908
7263	0.008739249013
7264	0.03391465106
7265	0.01026812973
7266	0.002558364241
7267	0.02189241167
7268	0.00165188522
7269	0.03031991459
7270	0.02844501055
7271	0.02426979062
7272	0.009682051156
7273	0.006467627393
7274	3.40599455e-05
7275	0.006395866481
7276	0.01818876497
7277	0.008170378622
7278	0.04077220231
7279	0.001951566374
7280	0.02518825569
7281	0.0004616126235
7282	0.003534027114
7283	0.002789130694
7284	0.004178899079
7285	0.0162645681
7286	0.0002034514078
7287	0.03787509876
7288	0.03462612925
7289	0.04333524608
7290	0.04942222116
7291	0.02002601776
7292	0.04822650939
7293	6.448683015e-05
7294	0.01256346679
7295	0.01533167578
7296	0.04100679232
7297	0.00268468627
7298	0.03639647704
7299	0.0314514599
7300	0.00010626703
7301	0.05260702158
7302	0.01001184983
7303	0.01804264667
7304	0.002623499498
7305	0.0006928877513
7306	0.001477326984
7307	0.03158588173
7308	0.007473434447
7309	1.771117166e-05
7310	0.003561755391
7311	6.539509537e-05
7312	6.539509537e-05
7313	0.01877961581
7314	0.04173477178
7315	0.02695920927
7316	8.474114441e-05
7317	0.036536273
7318	0.001106119253
7319	0.02953137977
7320	0.002953088515
7321	0.005388350079
7322	0.05298053287
7323	0.0004181278426
7324	0.009615926258
7325	0.04836929742
7326	0.04656249628
7327	0.02780053187
7328	0.005504607229
7329	0.02522961114
7330	0.0344798749
7331	0.04707784576
7332	0.0282595776
7333	1.153496821e-05
7334	0.05291107007
7335	0.02149187146
7336	0.03237609433
7337	0.01587229785
7338	0.0001144284417
7339	0.01026658251
7340	0.03035659109
